9,-65,-5
9,-65,-3
9,-65,-1
9,-65,1
9,-65,3
9,-65,5
9,-65,7
9,-65,9
9,-65,11
9,-65,13
9,-65,15
9,-65,17
9,-65,19
9,-65,21
9,-65,23
9,-65,25
9,-65,27
9,-65,29
9,-65,31
9,-65,33
9,-65,35
9,-65,37
9,-65,39
9,-65,41
9,-65,43
9,-65,45
9,-65,47
9,-65,49
9,-65,51
9,-65,53
9,-65,55
9,-65,57
9,-65,59
9,-65,61
9,-65,63
9,-65,65
9,-65,67
9,-65,69
9,-65,71
9,-63,-33
9,-63,-31
9,-63,-29
9,-63,-27
9,-63,-25
9,-63,-23
9,-63,-21
9,-63,-19
9,-63,-17
9,-63,-15
9,-63,-13
9,-63,-11
9,-63,-9
9,-63,-7
9,-63,-5
9,-63,-3
9,-63,-1
9,-63,1
9,-63,3
9,-63,5
9,-63,7
9,-63,9
9,-63,11
9,-63,13
9,-63,15
9,-63,17
9,-63,19
9,-63,21
9,-63,23
9,-63,25
9,-63,27
9,-63,29
9,-63,31
9,-63,33
9,-63,35
9,-63,37
9,-63,39
9,-63,41
9,-63,43
9,-63,45
9,-63,47
9,-63,49
9,-63,51
9,-63,53
9,-63,55
9,-63,57
9,-63,59
9,-63,61
9,-63,63
9,-63,65
9,-63,67
9,-63,69
9,-63,71
9,-61,-33
9,-61,-31
9,-61,-29
9,-61,-27
9,-61,-25
9,-61,-23
9,-61,-21
9,-61,-19
9,-61,-17
9,-61,-15
9,-61,-13
9,-61,-11
9,-61,-9
9,-61,-7
9,-61,-5
9,-61,-3
9,-61,-1
9,-61,1
9,-61,3
9,-61,5
9,-61,7
9,-61,9
9,-61,11
9,-61,13
9,-61,15
9,-61,17
9,-61,19
9,-61,21
9,-61,23
9,-61,25
9,-61,27
9,-61,29
9,-61,31
9,-61,33
9,-61,35
9,-61,37
9,-61,39
9,-61,41
9,-61,43
9,-61,45
9,-61,47
9,-61,49
9,-61,51
9,-61,53
9,-61,55
9,-61,57
9,-61,59
9,-61,61
9,-61,63
9,-61,65
9,-61,67
9,-61,69
9,-61,71
9,-59,-33
9,-59,-31
9,-59,-29
9,-59,-27
9,-59,-25
9,-59,-23
9,-59,-21
9,-59,-19
9,-59,-17
9,-59,-15
9,-59,-13
9,-59,-11
9,-59,-9
9,-59,-7
9,-59,-5
9,-59,-3
9,-59,-1
9,-59,1
9,-59,3
9,-59,5
9,-59,7
9,-59,9
9,-59,11
9,-59,13
9,-59,15
9,-59,17
9,-59,19
9,-59,21
9,-59,23
9,-59,25
9,-59,27
9,-59,29
9,-59,31
9,-59,33
9,-59,35
9,-59,37
9,-59,39
9,-59,41
9,-59,43
9,-59,45
9,-59,47
9,-59,49
9,-59,51
9,-59,53
9,-59,55
9,-59,57
9,-59,59
9,-59,61
9,-59,63
9,-59,65
9,-59,67
9,-59,69
9,-59,71
9,-57,-33
9,-57,-31
9,-57,-29
9,-57,-27
9,-57,-25
9,-57,-23
9,-57,-21
9,-57,-19
9,-57,-17
9,-57,-15
9,-57,-13
9,-57,-11
9,-57,-9
9,-57,-7
9,-57,-5
9,-57,-3
9,-57,-1
9,-57,1
9,-57,3
9,-57,5
9,-57,7
9,-57,9
9,-57,11
9,-57,13
9,-57,15
9,-57,17
9,-57,19
9,-57,21
9,-57,23
9,-57,25
9,-57,27
9,-57,29
9,-57,31
9,-57,33
9,-57,35
9,-57,37
9,-57,39
9,-57,41
9,-57,43
9,-57,45
9,-57,47
9,-57,49
9,-57,51
9,-57,53
9,-57,55
9,-57,57
9,-57,59
9,-57,61
9,-57,63
9,-57,65
9,-57,67
9,-57,69
9,-57,71
9,-55,-33
9,-55,-31
9,-55,-29
9,-55,-27
9,-55,-25
9,-55,-23
9,-55,-21
9,-55,-19
9,-55,-17
9,-55,-15
9,-55,-13
9,-55,-11
9,-55,-9
9,-55,-7
9,-55,-5
9,-55,-3
9,-55,-1
9,-55,1
9,-55,3
9,-55,5
9,-55,7
9,-55,9
9,-55,11
9,-55,13
9,-55,15
9,-55,17
9,-55,19
9,-55,21
9,-55,23
9,-55,25
9,-55,27
9,-55,29
9,-55,31
9,-55,33
9,-55,35
9,-55,37
9,-55,39
9,-55,41
9,-55,43
9,-55,45
9,-55,47
9,-55,49
9,-55,51
9,-55,53
9,-55,55
9,-55,57
9,-55,59
9,-55,61
9,-55,63
9,-55,65
9,-55,67
9,-55,69
9,-55,71
9,-53,-33
9,-53,-31
9,-53,-29
9,-53,-27
9,-53,-25
9,-53,-23
9,-53,-21
9,-53,-19
9,-53,-17
9,-53,-15
9,-53,-13
9,-53,-11
9,-53,-9
9,-53,-7
9,-53,-5
9,-53,-3
9,-53,-1
9,-53,1
9,-53,3
9,-53,5
9,-53,7
9,-53,9
9,-53,11
9,-53,13
9,-53,15
9,-53,17
9,-53,19
9,-53,21
9,-53,23
9,-53,25
9,-53,27
9,-53,29
9,-53,31
9,-53,33
9,-53,35
9,-53,37
9,-53,39
9,-53,41
9,-53,43
9,-53,45
9,-53,47
9,-53,49
9,-53,51
9,-53,53
9,-53,55
9,-53,57
9,-53,59
9,-53,61
9,-53,63
9,-53,65
9,-53,67
9,-53,69
9,-53,71
9,-51,-33
9,-51,-31
9,-51,-29
9,-51,-27
9,-51,-25
9,-51,-23
9,-51,-21
9,-51,-19
9,-51,-17
9,-51,-15
9,-51,-13
9,-51,-11
9,-51,-9
9,-51,-7
9,-51,-5
9,-51,-3
9,-51,-1
9,-51,1
9,-51,3
9,-51,5
9,-51,7
9,-51,9
9,-51,11
9,-51,13
9,-51,15
9,-51,17
9,-51,19
9,-51,21
9,-51,23
9,-51,25
9,-51,27
9,-51,29
9,-51,31
9,-51,33
9,-51,35
9,-51,37
9,-51,39
9,-51,41
9,-51,43
9,-51,45
9,-51,47
9,-51,49
9,-51,51
9,-51,53
9,-51,55
9,-51,57
9,-51,59
9,-51,61
9,-51,63
9,-51,65
9,-51,67
9,-51,69
9,-51,71
9,-49,-33
9,-49,-31
9,-49,-29
9,-49,-27
9,-49,-25
9,-49,-23
9,-49,-21
9,-49,-19
9,-49,-17
9,-49,-15
9,-49,-13
9,-49,-11
9,-49,-9
9,-49,-7
9,-49,-5
9,-49,-3
9,-49,-1
9,-49,1
9,-49,3
9,-49,5
9,-49,7
9,-49,9
9,-49,11
9,-49,13
9,-49,15
9,-49,17
9,-49,19
9,-49,21
9,-49,23
9,-49,25
9,-49,27
9,-49,29
9,-49,31
9,-49,33
9,-49,35
9,-49,37
9,-49,39
9,-49,41
9,-49,43
9,-49,45
9,-49,47
9,-49,49
9,-49,51
9,-49,53
9,-49,55
9,-49,57
9,-49,59
9,-49,61
9,-49,63
9,-49,65
9,-49,67
9,-49,69
9,-49,71
9,-47,-33
9,-47,-31
9,-47,-29
9,-47,-27
9,-47,-25
9,-47,-23
9,-47,-21
9,-47,-19
9,-47,-17
9,-47,-15
9,-47,-13
9,-47,-11
9,-47,-9
9,-47,-7
9,-47,-5
9,-47,-3
9,-47,-1
9,-47,1
9,-47,3
9,-47,5
9,-47,7
9,-47,9
9,-47,11
9,-47,13
9,-47,15
9,-47,17
9,-47,19
9,-47,21
9,-47,23
9,-47,25
9,-47,27
9,-47,29
9,-47,31
9,-47,33
9,-47,35
9,-47,37
9,-47,39
9,-47,41
9,-47,43
9,-47,45
9,-47,47
9,-47,49
9,-47,51
9,-47,53
9,-47,55
9,-47,57
9,-47,59
9,-47,61
9,-47,63
9,-47,65
9,-47,67
9,-47,69
9,-47,71
9,-45,-33
9,-45,-31
9,-45,-29
9,-45,-27
9,-45,-25
9,-45,-23
9,-45,-21
9,-45,-19
9,-45,-17
9,-45,-15
9,-45,-13
9,-45,-11
9,-45,-9
9,-45,-7
9,-45,-5
9,-45,-3
9,-45,-1
9,-45,1
9,-45,3
9,-45,5
9,-45,7
9,-45,9
9,-45,11
9,-45,13
9,-45,15
9,-45,17
9,-45,19
9,-45,21
9,-45,23
9,-45,25
9,-45,27
9,-45,29
9,-45,31
9,-45,33
9,-45,35
9,-45,37
9,-45,39
9,-45,41
9,-45,43
9,-45,45
9,-45,47
9,-45,49
9,-45,51
9,-45,53
9,-45,55
9,-45,57
9,-45,59
9,-45,61
9,-45,63
9,-45,65
9,-45,67
9,-45,69
9,-45,71
9,-43,-33
9,-43,-31
9,-43,-29
9,-43,-27
9,-43,-25
9,-43,-23
9,-43,-21
9,-43,-19
9,-43,-17
9,-43,-15
9,-43,-13
9,-43,-11
9,-43,-9
9,-43,-7
9,-43,-5
9,-43,-3
9,-43,-1
9,-43,1
9,-43,3
9,-43,5
9,-43,7
9,-43,9
9,-43,11
9,-43,13
9,-43,15
9,-43,17
9,-43,19
9,-43,21
9,-43,23
9,-43,25
9,-43,27
9,-43,29
9,-43,31
9,-43,33
9,-43,35
9,-43,37
9,-43,39
9,-43,41
9,-43,43
9,-43,45
9,-43,47
9,-43,49
9,-43,51
9,-43,53
9,-43,55
9,-43,57
9,-43,59
9,-43,61
9,-43,63
9,-43,65
9,-43,67
9,-43,69
9,-43,71
9,-41,-33
9,-41,-31
9,-41,-29
9,-41,-27
9,-41,-25
9,-41,-23
9,-41,-21
9,-41,-19
9,-41,-17
9,-41,-15
9,-41,-13
9,-41,-11
9,-41,-9
9,-41,-7
9,-41,-5
9,-41,-3
9,-41,-1
9,-41,1
9,-41,3
9,-41,5
9,-41,7
9,-41,9
9,-41,11
9,-41,13
9,-41,15
9,-41,17
9,-41,19
9,-41,21
9,-41,23
9,-41,25
9,-41,27
9,-41,29
9,-41,31
9,-41,33
9,-41,35
9,-41,37
9,-41,39
9,-41,41
9,-41,43
9,-41,45
9,-41,47
9,-41,49
9,-41,51
9,-41,53
9,-41,55
9,-41,57
9,-41,59
9,-41,61
9,-41,63
9,-41,65
9,-41,67
9,-41,69
9,-41,71
9,-39,-33
9,-39,-31
9,-39,-29
9,-39,-27
9,-39,-25
9,-39,-23
9,-39,-21
9,-39,-19
9,-39,-17
9,-39,-15
9,-39,-13
9,-39,-11
9,-39,-9
9,-39,-7
9,-39,-5
9,-39,-3
9,-39,-1
9,-39,1
9,-39,3
9,-39,5
9,-39,7
9,-39,9
9,-39,11
9,-39,13
9,-39,15
9,-39,17
9,-39,19
9,-39,21
9,-39,23
9,-39,25
9,-39,27
9,-39,29
9,-39,31
9,-39,33
9,-39,35
9,-39,37
9,-39,39
9,-39,41
9,-39,43
9,-39,45
9,-39,47
9,-39,49
9,-39,51
9,-39,53
9,-39,55
9,-39,57
9,-39,59
9,-39,61
9,-39,63
9,-39,65
9,-39,67
9,-39,69
9,-39,71
9,-37,-33
9,-37,-31
9,-37,-29
9,-37,-27
9,-37,-25
9,-37,-23
9,-37,-21
9,-37,-19
9,-37,-17
9,-37,-15
9,-37,-13
9,-37,-11
9,-37,-9
9,-37,-7
9,-37,-5
9,-37,-3
9,-37,-1
9,-37,1
9,-37,3
9,-37,5
9,-37,7
9,-37,9
9,-37,11
9,-37,13
9,-37,15
9,-37,17
9,-37,19
9,-37,21
9,-37,23
9,-37,25
9,-37,27
9,-37,29
9,-37,31
9,-37,33
9,-37,35
9,-37,37
9,-37,39
9,-37,41
9,-37,43
9,-37,45
9,-37,47
9,-37,49
9,-37,51
9,-37,53
9,-37,55
9,-37,57
9,-37,59
9,-37,61
9,-37,63
9,-37,65
9,-37,67
9,-37,69
9,-37,71
9,-35,-33
9,-35,-31
9,-35,-29
9,-35,-27
9,-35,-25
9,-35,-23
9,-35,-21
9,-35,-19
9,-35,-17
9,-35,-15
9,-35,-13
9,-35,-11
9,-35,-9
9,-35,-7
9,-35,-5
9,-35,-3
9,-35,-1
9,-35,1
9,-35,3
9,-35,5
9,-35,7
9,-35,9
9,-35,11
9,-35,13
9,-35,15
9,-35,17
9,-35,19
9,-35,21
9,-35,23
9,-35,25
9,-35,27
9,-35,29
9,-35,31
9,-35,33
9,-35,35
9,-35,37
9,-35,39
9,-35,41
9,-35,43
9,-35,45
9,-35,47
9,-35,49
9,-35,51
9,-35,53
9,-35,55
9,-35,57
9,-35,59
9,-35,61
9,-35,63
9,-35,65
9,-35,67
9,-35,69
9,-35,71
9,-33,-33
9,-33,-31
9,-33,-29
9,-33,-27
9,-33,-25
9,-33,-23
9,-33,-21
9,-33,-19
9,-33,-17
9,-33,-15
9,-33,-13
9,-33,-11
9,-33,-9
9,-33,-7
9,-33,-5
9,-33,-3
9,-33,-1
9,-33,1
9,-33,3
9,-33,5
9,-33,7
9,-33,9
9,-33,11
9,-33,13
9,-33,15
9,-33,17
9,-33,19
9,-33,21
9,-33,23
9,-33,25
9,-33,27
9,-33,29
9,-33,31
9,-33,33
9,-33,35
9,-33,37
9,-33,39
9,-33,41
9,-33,43
9,-33,45
9,-33,47
9,-33,49
9,-33,51
9,-33,53
9,-33,55
9,-33,57
9,-33,59
9,-33,61
9,-33,63
9,-33,65
9,-33,67
9,-33,69
9,-33,71
9,-31,-33
9,-31,-31
9,-31,-29
9,-31,-27
9,-31,-25
9,-31,-23
9,-31,-21
9,-31,-19
9,-31,-17
9,-31,-15
9,-31,-13
9,-31,-11
9,-31,-9
9,-31,-7
9,-31,-5
9,-31,-3
9,-31,-1
9,-31,1
9,-31,3
9,-31,5
9,-31,7
9,-31,9
9,-31,11
9,-31,13
9,-31,15
9,-31,17
9,-31,19
9,-31,21
9,-31,23
9,-31,25
9,-31,27
9,-31,29
9,-31,31
9,-31,33
9,-31,35
9,-31,37
9,-31,39
9,-31,41
9,-31,43
9,-31,45
9,-31,47
9,-31,49
9,-31,51
9,-31,53
9,-31,55
9,-31,57
9,-31,59
9,-31,61
9,-31,63
9,-31,65
9,-31,67
9,-31,69
9,-31,71
9,-29,-33
9,-29,-31
9,-29,-29
9,-29,-27
9,-29,-25
9,-29,-23
9,-29,-21
9,-29,-19
9,-29,-17
9,-29,-15
9,-29,-13
9,-29,-11
9,-29,-9
9,-29,-7
9,-29,-5
9,-29,-3
9,-29,-1
9,-29,1
9,-29,3
9,-29,5
9,-29,7
9,-29,9
9,-29,11
9,-29,13
9,-29,15
9,-29,17
9,-29,19
9,-29,21
9,-29,23
9,-29,25
9,-29,27
9,-29,29
9,-29,31
9,-29,33
9,-29,35
9,-29,37
9,-29,39
9,-29,41
9,-29,43
9,-29,45
9,-29,47
9,-29,49
9,-29,51
9,-29,53
9,-29,55
9,-29,57
9,-29,59
9,-29,61
9,-29,63
9,-29,65
9,-29,67
9,-29,69
9,-29,71
9,-27,-33
9,-27,-31
9,-27,-29
9,-27,-27
9,-27,-25
9,-27,-23
9,-27,-21
9,-27,-19
9,-27,-17
9,-27,-15
9,-27,-13
9,-27,-11
9,-27,-9
9,-27,-7
9,-27,-5
9,-27,-3
9,-27,-1
9,-27,1
9,-27,3
9,-27,5
9,-27,7
9,-27,9
9,-27,11
9,-27,13
9,-27,15
9,-27,17
9,-27,19
9,-27,21
9,-27,23
9,-27,25
9,-27,27
9,-27,29
9,-27,31
9,-27,33
9,-27,35
9,-27,37
9,-27,39
9,-27,41
9,-27,43
9,-27,45
9,-27,47
9,-27,49
9,-27,51
9,-27,53
9,-27,55
9,-27,57
9,-27,59
9,-27,61
9,-27,63
9,-27,65
9,-27,67
9,-27,69
9,-27,71
9,-25,-33
9,-25,-31
9,-25,-29
9,-25,-27
9,-25,-25
9,-25,-23
9,-25,-21
9,-25,-19
9,-25,-17
9,-25,-15
9,-25,-13
9,-25,-11
9,-25,-9
9,-25,-7
9,-25,-5
9,-25,-3
9,-25,-1
9,-25,1
9,-25,3
9,-25,5
9,-25,7
9,-25,9
9,-25,11
9,-25,13
9,-25,15
9,-25,17
9,-25,19
9,-25,21
9,-25,23
9,-25,25
9,-25,27
9,-25,29
9,-25,31
9,-25,33
9,-25,35
9,-25,37
9,-25,39
9,-25,41
9,-25,43
9,-25,45
9,-25,47
9,-25,49
9,-25,51
9,-25,53
9,-25,55
9,-25,57
9,-25,59
9,-25,61
9,-25,63
9,-25,65
9,-25,67
9,-25,69
9,-25,71
9,-23,-33
9,-23,-31
9,-23,-29
9,-23,-27
9,-23,-25
9,-23,-23
9,-23,-21
9,-23,-19
9,-23,-17
9,-23,-15
9,-23,-13
9,-23,-11
9,-23,-9
9,-23,-7
9,-23,-5
9,-23,-3
9,-23,-1
9,-23,1
9,-23,3
9,-23,5
9,-23,7
9,-23,9
9,-23,11
9,-23,13
9,-23,15
9,-23,17
9,-23,19
9,-23,21
9,-23,23
9,-23,25
9,-23,27
9,-23,29
9,-23,31
9,-23,33
9,-23,35
9,-23,37
9,-23,39
9,-23,41
9,-23,43
9,-23,45
9,-23,47
9,-23,49
9,-23,51
9,-23,53
9,-23,55
9,-23,57
9,-23,59
9,-23,61
9,-23,63
9,-23,65
9,-23,67
9,-23,69
9,-23,71
9,-21,-33
9,-21,-31
9,-21,-29
9,-21,-27
9,-21,-25
9,-21,-23
9,-21,-21
9,-21,-19
9,-21,-17
9,-21,-15
9,-21,-13
9,-21,-11
9,-21,-9
9,-21,-7
9,-21,-5
9,-21,-3
9,-21,-1
9,-21,1
9,-21,3
9,-21,5
9,-21,7
9,-21,9
9,-21,11
9,-21,13
9,-21,15
9,-21,17
9,-21,19
9,-21,21
9,-21,23
9,-21,25
9,-21,27
9,-21,29
9,-21,31
9,-21,33
9,-21,35
9,-21,37
9,-21,39
9,-21,41
9,-21,43
9,-21,45
9,-21,47
9,-21,49
9,-21,51
9,-21,53
9,-21,55
9,-21,57
9,-21,59
9,-21,61
9,-21,63
9,-21,65
9,-21,67
9,-21,69
9,-21,71
9,-19,-33
9,-19,-31
9,-19,-29
9,-19,-27
9,-19,-25
9,-19,-23
9,-19,-21
9,-19,-19
9,-19,-17
9,-19,-15
9,-19,-13
9,-19,-11
9,-19,-9
9,-19,-7
9,-19,-5
9,-19,-3
9,-19,-1
9,-19,1
9,-19,3
9,-19,5
9,-19,7
9,-19,9
9,-19,11
9,-19,13
9,-19,15
9,-19,17
9,-19,19
9,-19,21
9,-19,23
9,-19,25
9,-19,27
9,-19,29
9,-19,31
9,-19,33
9,-19,35
9,-19,37
9,-19,39
9,-19,41
9,-19,43
9,-19,45
9,-19,47
9,-19,49
9,-19,51
9,-19,53
9,-19,55
9,-19,57
9,-19,59
9,-19,61
9,-19,63
9,-19,65
9,-19,67
9,-19,69
9,-19,71
9,-17,-33
9,-17,-31
9,-17,-29
9,-17,-27
9,-17,-25
9,-17,-23
9,-17,-21
9,-17,-19
9,-17,-17
9,-17,-15
9,-17,-13
9,-17,-11
9,-17,-9
9,-17,-7
9,-17,-5
9,-17,-3
9,-17,-1
9,-17,1
9,-17,3
9,-17,5
9,-17,7
9,-17,9
9,-17,11
9,-17,13
9,-17,15
9,-17,17
9,-17,19
9,-17,21
9,-17,23
9,-17,25
9,-17,27
9,-17,29
9,-17,31
9,-17,33
9,-17,35
9,-17,37
9,-17,39
9,-17,41
9,-17,43
9,-17,45
9,-17,47
9,-17,49
9,-17,51
9,-17,53
9,-17,55
9,-17,57
9,-17,59
9,-17,61
9,-17,63
9,-17,65
9,-17,67
9,-17,69
9,-17,71
9,-15,-33
9,-15,-31
9,-15,-29
9,-15,-27
9,-15,-25
9,-15,-23
9,-15,-21
9,-15,-19
9,-15,-17
9,-15,-15
9,-15,-13
9,-15,-11
9,-15,-9
9,-15,-7
9,-15,-5
9,-15,-3
9,-15,-1
9,-15,1
9,-15,3
9,-15,5
9,-15,7
9,-15,9
9,-15,11
9,-15,13
9,-15,15
9,-15,17
9,-15,19
9,-15,21
9,-15,23
9,-15,25
9,-15,27
9,-15,29
9,-15,31
9,-15,33
9,-15,35
9,-15,37
9,-15,39
9,-15,41
9,-15,43
9,-15,45
9,-15,47
9,-15,49
9,-15,51
9,-15,53
9,-15,55
9,-15,57
9,-15,59
9,-15,61
9,-15,63
9,-15,65
9,-15,67
9,-15,69
9,-15,71
9,-13,-33
9,-13,-31
9,-13,-29
9,-13,-27
9,-13,-25
9,-13,-23
9,-13,-21
9,-13,-19
9,-13,-17
9,-13,-15
9,-13,-13
9,-13,-11
9,-13,-9
9,-13,-7
9,-13,-5
9,-13,-3
9,-13,-1
9,-13,1
9,-13,3
9,-13,5
9,-13,7
9,-13,9
9,-13,11
9,-13,13
9,-13,15
9,-13,17
9,-13,19
9,-13,21
9,-13,23
9,-13,25
9,-13,27
9,-13,29
9,-13,31
9,-13,33
9,-13,35
9,-13,37
9,-13,39
9,-13,41
9,-13,43
9,-13,45
9,-13,47
9,-13,49
9,-13,51
9,-13,53
9,-13,55
9,-13,57
9,-13,59
9,-13,61
9,-13,63
9,-13,65
9,-13,67
9,-13,69
9,-13,71
9,-11,-33
9,-11,-31
9,-11,-29
9,-11,-27
9,-11,-25
9,-11,-23
9,-11,-21
9,-11,-19
9,-11,-17
9,-11,-15
9,-11,-13
9,-11,-11
9,-11,-9
9,-11,-7
9,-11,-5
9,-11,-3
9,-11,-1
9,-11,1
9,-11,3
9,-11,5
9,-11,7
9,-11,9
9,-11,11
9,-11,13
9,-11,15
9,-11,17
9,-11,19
9,-11,21
9,-11,23
9,-11,25
9,-11,27
9,-11,29
9,-11,31
9,-11,33
9,-11,35
9,-11,37
9,-11,39
9,-11,41
9,-11,43
9,-11,45
9,-11,47
9,-11,49
9,-11,51
9,-11,53
9,-11,55
9,-11,57
9,-11,59
9,-11,61
9,-11,63
9,-11,65
9,-11,67
9,-11,69
9,-11,71
9,-9,-33
9,-9,-31
9,-9,-29
9,-9,-27
9,-9,-25
9,-9,-23
9,-9,-21
9,-9,-19
9,-9,-17
9,-9,-15
9,-9,-13
9,-9,-11
9,-9,-9
9,-9,-7
9,-9,-5
9,-9,-3
9,-9,-1
9,-9,1
9,-9,3
9,-9,5
9,-9,7
9,-9,9
9,-9,11
9,-9,13
9,-9,15
9,-9,17
9,-9,19
9,-9,21
9,-9,23
9,-9,25
9,-9,27
9,-9,29
9,-9,31
9,-9,33
9,-9,35
9,-9,37
9,-9,39
9,-9,41
9,-9,43
9,-9,45
9,-9,47
9,-9,49
9,-9,51
9,-9,53
9,-9,55
9,-9,57
9,-9,59
9,-9,61
9,-9,63
9,-9,65
9,-9,67
9,-9,69
9,-9,71
9,-7,-33
9,-7,-31
9,-7,-29
9,-7,-27
9,-7,-25
9,-7,-23
9,-7,-21
9,-7,-19
9,-7,-17
9,-7,-15
9,-7,-13
9,-7,-11
9,-7,-9
9,-7,-7
9,-7,-5
9,-7,-3
9,-7,-1
9,-7,1
9,-7,3
9,-7,5
9,-7,7
9,-7,9
9,-7,11
9,-7,13
9,-7,15
9,-7,17
9,-7,19
9,-7,21
9,-7,23
9,-7,25
9,-7,27
9,-7,29
9,-7,31
9,-7,33
9,-7,35
9,-7,37
9,-7,39
9,-7,41
9,-7,43
9,-7,45
9,-7,47
9,-7,49
9,-7,51
9,-7,53
9,-7,55
9,-7,57
9,-7,59
9,-7,61
9,-7,63
9,-7,65
9,-7,67
9,-7,69
9,-7,71
9,-5,-33
9,-5,-31
9,-5,-29
9,-5,-27
9,-5,-25
9,-5,-23
9,-5,-21
9,-5,-19
9,-5,-17
9,-5,-15
9,-5,-13
9,-5,-11
9,-5,-9
9,-5,-7
9,-5,-5
9,-5,-3
9,-5,-1
9,-5,1
9,-5,3
9,-5,5
9,-5,7
9,-5,9
9,-5,11
9,-5,13
9,-5,15
9,-5,17
9,-5,19
9,-5,21
9,-5,23
9,-5,25
9,-5,27
9,-5,29
9,-5,31
9,-5,33
9,-5,35
9,-5,37
9,-5,39
9,-5,41
9,-5,43
9,-5,45
9,-5,47
9,-5,49
9,-5,51
9,-5,53
9,-5,55
9,-5,57
9,-5,59
9,-5,61
9,-5,63
9,-5,65
9,-5,67
9,-5,69
9,-5,71
9,-3,-33
9,-3,-31
9,-3,-29
9,-3,-27
9,-3,-25
9,-3,-23
9,-3,-21
9,-3,-19
9,-3,-17
9,-3,-15
9,-3,-13
9,-3,-11
9,-3,-9
9,-3,-7
9,-3,-5
9,-3,-3
9,-3,-1
9,-3,1
9,-3,3
9,-3,5
9,-3,7
9,-3,9
9,-3,11
9,-3,13
9,-3,15
9,-3,17
9,-3,19
9,-3,21
9,-3,23
9,-3,25
9,-3,27
9,-3,29
9,-3,31
9,-3,33
9,-3,35
9,-3,37
9,-3,39
9,-3,41
9,-3,43
9,-3,45
9,-3,47
9,-3,49
9,-3,51
9,-3,53
9,-3,55
9,-3,57
9,-3,59
9,-3,61
9,-3,63
9,-3,65
9,-3,67
9,-3,69
9,-3,71
9,-1,-33
9,-1,-31
9,-1,-29
9,-1,-27
9,-1,-25
9,-1,-23
9,-1,-21
9,-1,-19
9,-1,-17
9,-1,-15
9,-1,-13
9,-1,-11
9,-1,-9
9,-1,-7
9,-1,-5
9,-1,-3
9,-1,-1
9,-1,1
9,-1,3
9,-1,5
9,-1,7
9,-1,9
9,-1,11
9,-1,13
9,-1,15
9,-1,17
9,-1,19
9,-1,21
9,-1,23
9,-1,25
9,-1,27
9,-1,29
9,-1,31
9,-1,33
9,-1,35
9,-1,37
9,-1,39
9,-1,41
9,-1,43
9,-1,45
9,-1,47
9,-1,49
9,-1,51
9,-1,53
9,-1,55
9,-1,57
9,-1,59
9,-1,61
9,-1,63
9,-1,65
9,-1,67
9,-1,69
9,-1,71
9,1,-33
9,1,-31
9,1,-29
9,1,-27
9,1,-25
9,1,-23
9,1,-21
9,1,-19
9,1,-17
9,1,-15
9,1,-13
9,1,-11
9,1,-9
9,1,-7
9,1,-5
9,1,-3
9,1,-1
9,1,1
9,1,3
9,1,5
9,1,7
9,1,9
9,1,11
9,1,13
9,1,15
9,1,17
9,1,19
9,1,21
9,1,23
9,1,25
9,1,27
9,1,29
9,1,31
9,1,33
9,1,35
9,1,37
9,1,39
9,1,41
9,1,43
9,1,45
9,1,47
9,1,49
9,1,51
9,1,53
9,1,55
9,1,57
9,1,59
9,1,61
9,1,63
9,1,65
9,1,67
9,1,69
9,1,71
9,3,-33
9,3,-31
9,3,-29
9,3,-27
9,3,-25
9,3,-23
9,3,-21
9,3,-19
9,3,-17
9,3,-15
9,3,-13
9,3,-11
9,3,-9
9,3,-7
9,3,-5
9,3,-3
9,3,-1
9,3,1
9,3,3
9,3,5
9,3,7
9,3,9
9,3,11
9,3,13
9,3,15
9,3,17
9,3,19
9,3,21
9,3,23
9,3,25
9,3,27
9,3,29
9,3,31
9,3,33
9,3,35
9,3,37
9,3,39
9,3,41
9,3,43
9,3,45
9,3,47
9,3,49
9,3,51
9,3,53
9,3,55
9,3,57
9,3,59
9,3,61
9,3,63
9,3,65
9,3,67
9,3,69
9,3,71
9,5,-33
9,5,-31
9,5,-29
9,5,-27
9,5,-25
9,5,-23
9,5,-21
9,5,-19
9,5,-17
9,5,-15
9,5,-13
9,5,-11
9,5,-9
9,5,-7
9,5,-5
9,5,-3
9,5,-1
9,5,1
9,5,3
9,5,5
9,5,7
9,5,9
9,5,11
9,5,13
9,5,15
9,5,17
9,5,19
9,5,21
9,5,23
9,5,25
9,5,27
9,5,29
9,5,31
9,5,33
9,5,35
9,5,37
9,5,39
9,5,41
9,5,43
9,5,45
9,5,47
9,5,49
9,5,51
9,5,53
9,5,55
9,5,57
9,5,59
9,5,61
9,5,63
9,5,65
9,5,67
9,5,69
9,5,71
9,7,-33
9,7,-31
9,7,-29
9,7,-27
9,7,-25
9,7,-23
9,7,-21
9,7,-19
9,7,-17
9,7,-15
9,7,-13
9,7,-11
9,7,-9
9,7,-7
9,7,-5
9,7,-3
9,7,-1
9,7,1
9,7,3
9,7,5
9,7,7
9,7,9
9,7,11
9,7,13
9,7,15
9,7,17
9,7,19
9,7,21
9,7,23
9,7,25
9,7,27
9,7,29
9,7,31
9,7,33
9,7,35
9,7,37
9,7,39
9,7,41
9,7,43
9,7,45
9,7,47
9,7,49
9,7,51
9,7,53
9,7,55
9,7,57
9,7,59
